"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Belgium","Of which: biogasoline - Final energy consumption","2016","Metric tons,  thousand","63",""
"Belgium","Of which: biogasoline - Final energy consumption","2015","Metric tons,  thousand","59",""
"Belgium","Of which: biogasoline - Final energy consumption","2014","Metric tons,  thousand","57",""
"Belgium","Of which: biogasoline - Final energy consumption","2013","Metric tons,  thousand","79",""
"Belgium","Of which: biogasoline - Final energy consumption","2012","Metric tons,  thousand","79",""
"Belgium","Of which: biogasoline - Final energy consumption","2011","Metric tons,  thousand","82",""
"Belgium","Of which: biogasoline - Final energy consumption","2010","Metric tons,  thousand","83",""
"Belgium","Of which: biogasoline - Final energy consumption","2009","Metric tons,  thousand","30",""
"Belgium","Of which: biogasoline - Consumption in transport","2020","Metric tons,  thousand","177.355",""
"Belgium","Of which: biogasoline - Consumption in transport","2019","Metric tons,  thousand","182.484",""
"Belgium","Of which: biogasoline - Consumption in transport","2018","Metric tons,  thousand","160.24",""
"Belgium","Of which: biogasoline - Consumption in transport","2017","Metric tons,  thousand","139.787",""
"Belgium","Of which: biogasoline - Consumption in transport","2016","Metric tons,  thousand","63",""
"Belgium","Of which: biogasoline - Consumption in transport","2015","Metric tons,  thousand","59",""
"Belgium","Of which: biogasoline - Consumption in transport","2014","Metric tons,  thousand","57",""
"Belgium","Of which: biogasoline - Consumption in transport","2013","Metric tons,  thousand","79",""
"Belgium","Of which: biogasoline - Consumption in transport","2012","Metric tons,  thousand","79",""
"Belgium","Of which: biogasoline - Consumption in transport","2011","Metric tons,  thousand","82",""
"Belgium","Of which: biogasoline - Consumption in transport","2010","Metric tons,  thousand","83",""
"Belgium","Of which: biogasoline - Consumption in transport","2009","Metric tons,  thousand","30",""
"Belgium","Of which: biogasoline - Consumption by road","2020","Metric tons,  thousand","177.355",""
"Belgium","Of which: biogasoline - Consumption by road","2019","Metric tons,  thousand","182.484",""
"Belgium","Of which: biogasoline - Consumption by road","2018","Metric tons,  thousand","160.24",""
"Belgium","Of which: biogasoline - Consumption by road","2017","Metric tons,  thousand","139.787",""
"Belgium","Of which: biogasoline - Consumption by road","2016","Metric tons,  thousand","63",""
"Belgium","Of which: biogasoline - Consumption by road","2015","Metric tons,  thousand","59",""
"Belgium","Of which: biogasoline - Consumption by road","2014","Metric tons,  thousand","57",""
"Belgium","Of which: biogasoline - Consumption by road","2013","Metric tons,  thousand","79",""
"Belgium","Of which: biogasoline - Consumption by road","2012","Metric tons,  thousand","79",""
"Belgium","Of which: biogasoline - Consumption by road","2011","Metric tons,  thousand","82",""
"Belgium","Of which: biogasoline - Consumption by road","2010","Metric tons,  thousand","83",""
"Belgium","Of which: biogasoline - Consumption by road","2009","Metric tons,  thousand","30",""
"Belgium","Of which: biogasoline - Total energy supply","2021","Metric tons,  thousand","220.3",""
"Belgium","Of which: biogasoline - Total energy supply","2020","Metric tons,  thousand","177.355",""
"Belgium","Of which: biogasoline - Total energy supply","2019","Metric tons,  thousand","182.484",""
"Belgium","Of which: biogasoline - Total energy supply","2018","Metric tons,  thousand","160.24",""
"Belgium","Of which: biogasoline - Total energy supply","2017","Metric tons,  thousand","139.787",""
"Belgium","Of which: biogasoline - Total energy supply","2016","Metric tons,  thousand","63",""
"Belgium","Of which: biogasoline - Total energy supply","2015","Metric tons,  thousand","59",""
"Belgium","Of which: biogasoline - Total energy supply","2014","Metric tons,  thousand","57",""
"Belgium","Of which: biogasoline - Total energy supply","2013","Metric tons,  thousand","79",""
"Belgium","Of which: biogasoline - Total energy supply","2012","Metric tons,  thousand","79",""
"Belgium","Of which: biogasoline - Total energy supply","2011","Metric tons,  thousand","82",""
"Belgium","Of which: biogasoline - Total energy supply","2010","Metric tons,  thousand","90",""
"Belgium","Of which: biogasoline - Total energy supply","2009","Metric tons,  thousand","32",""
"Belgium","Of which: biogasoline - Final consumption","2020","Metric tons,  thousand","177.355",""
"Belgium","Of which: biogasoline - Final consumption","2019","Metric tons,  thousand","182.484",""
"Belgium","Of which: biogasoline - Final consumption","2018","Metric tons,  thousand","160.24",""
"Belgium","Of which: biogasoline - Final consumption","2017","Metric tons,  thousand","139.787",""
"Belgium","Of which: biogasoline - Final consumption","2016","Metric tons,  thousand","63",""
"Belgium","Of which: biogasoline - Final consumption","2015","Metric tons,  thousand","59",""
"Belgium","Of which: biogasoline - Final consumption","2014","Metric tons,  thousand","57",""
"Belgium","Of which: biogasoline - Final consumption","2013","Metric tons,  thousand","79",""
"Belgium","Of which: biogasoline - Final consumption","2012","Metric tons,  thousand","79",""
"Belgium","Of which: biogasoline - Final consumption","2011","Metric tons,  thousand","82",""
"Belgium","Of which: biogasoline - Final consumption","2010","Metric tons,  thousand","83",""
"Belgium","Of which: biogasoline - Final consumption","2009","Metric tons,  thousand","30",""
"Brazil","Of which: biogasoline - Receipts from other sources","2020","Metric tons,  thousand","7735",""
"Brazil","Of which: biogasoline - Receipts from other sources","2019","Metric tons,  thousand","8348",""
"Brazil","Of which: biogasoline - Receipts from other sources","2018","Metric tons,  thousand","8079",""
"Brazil","Of which: biogasoline - Receipts from other sources","2017","Metric tons,  thousand","9549",""
"Brazil","Of which: biogasoline - Receipts from other sources","2016","Metric tons,  thousand","8780",""
"Brazil","Of which: biogasoline - Receipts from other sources","2015","Metric tons,  thousand","8654",""
"Brazil","Of which: biogasoline - Receipts from other sources","2014","Metric tons,  thousand","8713",""
"Brazil","Of which: biogasoline - Receipts from other sources","2013","Metric tons,  thousand","7662",""
"Brazil","Of which: biogasoline - Receipts from other sources","2012","Metric tons,  thousand","6138",""
"Brazil","Of which: biogasoline - Receipts from other sources","2011","Metric tons,  thousand","6672",""
"Brazil","Of which: biogasoline - Receipts from other sources","2010","Metric tons,  thousand","5614",""
"Brazil","Of which: biogasoline - Receipts from other sources","2009","Metric tons,  thousand","5025",""
"Brazil","Of which: biogasoline - Receipts from other sources","2008","Metric tons,  thousand","5233",""
"Brazil","Of which: biogasoline - Receipts from other sources","2007","Metric tons,  thousand","4926",""
"Brazil","Of which: biogasoline - Receipts from other sources","2006","Metric tons,  thousand","4113",""
"Brazil","Of which: biogasoline - Receipts from other sources","2005","Metric tons,  thousand","6041",""
"Brazil","Of which: biogasoline - Receipts from other sources","2004","Metric tons,  thousand","5894",""
"Brazil","Of which: biogasoline - Receipts from other sources","2003","Metric tons,  thousand","5740",""
"Brazil","Of which: biogasoline - Receipts from other sources","2002","Metric tons,  thousand","5735",""
"Brazil","Of which: biogasoline - Receipts from other sources","2001","Metric tons,  thousand","4752",""
"Brazil","Of which: biogasoline - Receipts from other sources","2000","Metric tons,  thousand","4513",""
"Brazil","Of which: biogasoline - Receipts from other sources","1999","Metric tons,  thousand","4748",""
"Brazil","Of which: biogasoline - Receipts from other sources","1998","Metric tons,  thousand","4222",""
"Brazil","Of which: biogasoline - Receipts from other sources","1997","Metric tons,  thousand","3966",""
"Brazil","Of which: biogasoline - Receipts from other sources","1996","Metric tons,  thousand","3207",""
"Brazil","Of which: biogasoline - Receipts from other sources","1995","Metric tons,  thousand","2667",""
"Brazil","Of which: biogasoline - Receipts from other sources","1994","Metric tons,  thousand","2473",""
"Brazil","Of which: biogasoline - Receipts from other sources","1993","Metric tons,  thousand","1922",""
"Brazil","Of which: biogasoline - Receipts from other sources","1992","Metric tons,  thousand","1761",""
"Brazil","Of which: biogasoline - Receipts from other sources","1991","Metric tons,  thousand","1303",""
"Brazil","Of which: biogasoline - Receipts from other sources","1990","Metric tons,  thousand","963",""
"Brazil","Of which: biogasoline - Final energy consumption","2020","Metric tons,  thousand","7735",""
"Brazil","Of which: biogasoline - Final energy consumption","2019","Metric tons,  thousand","8348",""
"Brazil","Of which: biogasoline - Final energy consumption","2018","Metric tons,  thousand","8079",""
"Brazil","Of which: biogasoline - Final energy consumption","2017","Metric tons,  thousand","9549",""
"Brazil","Of which: biogasoline - Final energy consumption","2016","Metric tons,  thousand","8780",""
"Brazil","Of which: biogasoline - Final energy consumption","2015","Metric tons,  thousand","8654",""
"Brazil","Of which: biogasoline - Final energy consumption","2014","Metric tons,  thousand","8713",""
"Brazil","Of which: biogasoline - Final energy consumption","2013","Metric tons,  thousand","7662",""
"Brazil","Of which: biogasoline - Final energy consumption","2012","Metric tons,  thousand","6138",""
"Brazil","Of which: biogasoline - Final energy consumption","2011","Metric tons,  thousand","6672",""
"Brazil","Of which: biogasoline - Final energy consumption","2010","Metric tons,  thousand","5614",""
"Brazil","Of which: biogasoline - Final energy consumption","2009","Metric tons,  thousand","5025",""
"Brazil","Of which: biogasoline - Final energy consumption","2008","Metric tons,  thousand","5233",""
"Brazil","Of which: biogasoline - Final energy consumption","2007","Metric tons,  thousand","4926",""
"Brazil","Of which: biogasoline - Final energy consumption","2006","Metric tons,  thousand","4113",""
"Brazil","Of which: biogasoline - Final energy consumption","2005","Metric tons,  thousand","6041",""
"Brazil","Of which: biogasoline - Final energy consumption","2004","Metric tons,  thousand","5894",""
"Brazil","Of which: biogasoline - Final energy consumption","2003","Metric tons,  thousand","5740",""
"Brazil","Of which: biogasoline - Final energy consumption","2002","Metric tons,  thousand","5735",""
"Brazil","Of which: biogasoline - Final energy consumption","2001","Metric tons,  thousand","4752",""
"Brazil","Of which: biogasoline - Final energy consumption","2000","Metric tons,  thousand","4513",""
"Brazil","Of which: biogasoline - Final energy consumption","1999","Metric tons,  thousand","4748",""
