"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","14.142",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","12",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","13",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","13",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","15",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","23",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","22",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","21",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","23",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","18",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","17",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","15",""
"Austria","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","4",""
"Austria","Of which: biodiesel - Consumption by iron and steel","2020","Metric tons,  thousand","0.031",""
"Austria","Of which: biodiesel - Consumption by iron and steel","2019","Metric tons,  thousand","0.035",""
"Austria","Of which: biodiesel - Consumption by iron and steel","2018","Metric tons,  thousand","0.035",""
"Austria","Of which: biodiesel - Consumption by iron and steel","2017","Metric tons,  thousand","0.077",""
"Austria","Of which: biodiesel - Consumption by chemical and petrochemical","2020","Metric tons,  thousand","0.002",""
"Austria","Of which: biodiesel - Consumption by chemical and petrochemical","2019","Metric tons,  thousand","0.002",""
"Austria","Of which: biodiesel - Consumption by chemical and petrochemical","2018","Metric tons,  thousand","0.002",""
"Austria","Of which: biodiesel - Consumption by chemical and petrochemical","2017","Metric tons,  thousand","0.002",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","12.362",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","13.948",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","13.913",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","14.063",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","12",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","13",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","13",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","15",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","23",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","22",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","21",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","23",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","18",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","17",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","15",""
"Austria","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","4",""
"Austria","Of which: biodiesel - Consumption by non-ferrous metals ","2020","Metric tons,  thousand","0.001",""
"Austria","Of which: biodiesel - Consumption by non-ferrous metals ","2019","Metric tons,  thousand","0.001",""
"Austria","Of which: biodiesel - Consumption by non-ferrous metals ","2018","Metric tons,  thousand","0.001",""
"Austria","Of which: biodiesel - Consumption by non-ferrous metals ","2017","Metric tons,  thousand","0.001",""
"Austria","Of which: biodiesel - Consumption by non-metallic minerals ","2020","Metric tons,  thousand","0.231",""
"Austria","Of which: biodiesel - Consumption by non-metallic minerals ","2019","Metric tons,  thousand","0.26",""
"Austria","Of which: biodiesel - Consumption by non-metallic minerals ","2018","Metric tons,  thousand","0.26",""
"Austria","Of which: biodiesel - Consumption by non-metallic minerals ","2017","Metric tons,  thousand","0.257",""
"Austria","Of which: biodiesel - Consumption by transport equipment ","2020","Metric tons,  thousand","0.04",""
"Austria","Of which: biodiesel - Consumption by transport equipment ","2019","Metric tons,  thousand","0.046",""
"Austria","Of which: biodiesel - Consumption by transport equipment ","2018","Metric tons,  thousand","0.045",""
"Austria","Of which: biodiesel - Consumption by transport equipment ","2017","Metric tons,  thousand","0.042",""
"Austria","Of which: biodiesel - Consumption by machinery ","2020","Metric tons,  thousand","0.371",""
"Austria","Of which: biodiesel - Consumption by machinery ","2019","Metric tons,  thousand","0.419",""
"Austria","Of which: biodiesel - Consumption by machinery ","2018","Metric tons,  thousand","0.418",""
"Austria","Of which: biodiesel - Consumption by machinery ","2017","Metric tons,  thousand","0.396",""
"Austria","Of which: biodiesel - Consumption by mining and quarrying ","2020","Metric tons,  thousand","0.268",""
"Austria","Of which: biodiesel - Consumption by mining and quarrying ","2019","Metric tons,  thousand","0.303",""
"Austria","Of which: biodiesel - Consumption by mining and quarrying ","2018","Metric tons,  thousand","0.302",""
"Austria","Of which: biodiesel - Consumption by mining and quarrying ","2017","Metric tons,  thousand","0.312",""
"Austria","Of which: biodiesel - Consumption by food and tobacco ","2020","Metric tons,  thousand","0.002",""
"Austria","Of which: biodiesel - Consumption by food and tobacco ","2019","Metric tons,  thousand","0.003",""
"Austria","Of which: biodiesel - Consumption by food and tobacco ","2018","Metric tons,  thousand","0.003",""
"Austria","Of which: biodiesel - Consumption by food and tobacco ","2017","Metric tons,  thousand","0.003",""
"Austria","Of which: biodiesel - Consumption by wood and wood products ","2020","Metric tons,  thousand","0.174",""
"Austria","Of which: biodiesel - Consumption by wood and wood products ","2019","Metric tons,  thousand","0.197",""
"Austria","Of which: biodiesel - Consumption by wood and wood products ","2018","Metric tons,  thousand","0.196",""
"Austria","Of which: biodiesel - Consumption by wood and wood products ","2017","Metric tons,  thousand","0.199",""
"Austria","Of which: biodiesel - Consumption by construction ","2020","Metric tons,  thousand","11.251",""
"Austria","Of which: biodiesel - Consumption by construction ","2019","Metric tons,  thousand","12.692",""
"Austria","Of which: biodiesel - Consumption by construction ","2018","Metric tons,  thousand","12.661",""
"Austria","Of which: biodiesel - Consumption by construction ","2017","Metric tons,  thousand","12.826",""
"Austria","Of which: biodiesel - Consumption by construction ","2016","Metric tons,  thousand","12",""
"Austria","Of which: biodiesel - Consumption by construction ","2015","Metric tons,  thousand","13",""
"Austria","Of which: biodiesel - Consumption by construction ","2014","Metric tons,  thousand","13",""
"Austria","Of which: biodiesel - Consumption by construction ","2013","Metric tons,  thousand","15",""
"Austria","Of which: biodiesel - Consumption by construction ","2012","Metric tons,  thousand","23",""
"Austria","Of which: biodiesel - Consumption by construction ","2011","Metric tons,  thousand","22",""
"Austria","Of which: biodiesel - Consumption by construction ","2010","Metric tons,  thousand","21",""
"Austria","Of which: biodiesel - Consumption by construction ","2009","Metric tons,  thousand","23",""
"Austria","Of which: biodiesel - Consumption by construction ","2008","Metric tons,  thousand","18",""
"Austria","Of which: biodiesel - Consumption by construction ","2007","Metric tons,  thousand","17",""
"Austria","Of which: biodiesel - Consumption by construction ","2006","Metric tons,  thousand","15",""
"Austria","Of which: biodiesel - Consumption by construction ","2005","Metric tons,  thousand","4",""
"Austria","Of which: biodiesel - Consumption by textile and leather ","2020","Metric tons,  thousand","0.006",""
"Austria","Of which: biodiesel - Consumption by textile and leather ","2019","Metric tons,  thousand","0.007",""
"Austria","Of which: biodiesel - Consumption by textile and leather ","2018","Metric tons,  thousand","0.007",""
"Austria","Of which: biodiesel - Consumption by textile and leather ","2017","Metric tons,  thousand","0.007",""
"Austria","Of which: biodiesel - Consumption not elsewhere specified (industry)","2020","Metric tons,  thousand","0.018",""
"Austria","Of which: biodiesel - Consumption not elsewhere specified (industry)","2019","Metric tons,  thousand","0.02",""
"Austria","Of which: biodiesel - Consumption not elsewhere specified (industry)","2018","Metric tons,  thousand","0.02",""
"Austria","Of which: biodiesel - Consumption not elsewhere specified (industry)","2017","Metric tons,  thousand","0.02",""
"Austria","Of which: biodiesel - Consumption in transport","2020","Metric tons,  thousand","369.635",""
"Austria","Of which: biodiesel - Consumption in transport","2019","Metric tons,  thousand","410.931",""
"Austria","Of which: biodiesel - Consumption in transport","2018","Metric tons,  thousand","409.745",""
"Austria","Of which: biodiesel - Consumption in transport","2017","Metric tons,  thousand","428.399",""
"Austria","Of which: biodiesel - Consumption in transport","2016","Metric tons,  thousand","429",""
"Austria","Of which: biodiesel - Consumption in transport","2015","Metric tons,  thousand","423",""
"Austria","Of which: biodiesel - Consumption in transport","2014","Metric tons,  thousand","408",""
"Austria","Of which: biodiesel - Consumption in transport","2013","Metric tons,  thousand","412",""
"Austria","Of which: biodiesel - Consumption in transport","2012","Metric tons,  thousand","400",""
