"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Switzerland","Additives and Oxygenates - Transformation","2016","Metric tons,  thousand","36",""
"Switzerland","Additives and Oxygenates - Transformation","2015","Metric tons,  thousand","39",""
"Switzerland","Additives and Oxygenates - Transformation","2014","Metric tons,  thousand","63",""
"Switzerland","Additives and Oxygenates - Transformation","2013","Metric tons,  thousand","60",""
"Switzerland","Additives and Oxygenates - Transformation","2012","Metric tons,  thousand","47",""
"Switzerland","Additives and Oxygenates - Transformation","2011","Metric tons,  thousand","64",""
"Switzerland","Additives and Oxygenates - Transformation","2010","Metric tons,  thousand","52",""
"Switzerland","Additives and Oxygenates - Transformation","2009","Metric tons,  thousand","61",""
"Switzerland","Additives and Oxygenates - Transformation","2008","Metric tons,  thousand","92",""
"Switzerland","Additives and Oxygenates - Transformation","2007","Metric tons,  thousand","91",""
"Switzerland","Additives and Oxygenates - Transformation","2006","Metric tons,  thousand","102",""
"Switzerland","Additives and Oxygenates - Transformation","2005","Metric tons,  thousand","94",""
"Switzerland","Additives and Oxygenates - Transformation","2004","Metric tons,  thousand","63",""
"Switzerland","Additives and Oxygenates - Transformation","2003","Metric tons,  thousand","35",""
"Switzerland","Additives and Oxygenates - Transformation","2002","Metric tons,  thousand","30",""
"Switzerland","Additives and Oxygenates - Transformation","2001","Metric tons,  thousand","48",""
"Switzerland","Additives and Oxygenates - Transformation","2000","Metric tons,  thousand","35",""
"Switzerland","Additives and Oxygenates - Transformation","1999","Metric tons,  thousand","33",""
"Switzerland","Additives and Oxygenates - Transformation","1998","Metric tons,  thousand","30",""
"Switzerland","Additives and Oxygenates - Transformation","1997","Metric tons,  thousand","33",""
"Switzerland","Additives and Oxygenates - Transformation","1996","Metric tons,  thousand","31",""
"Switzerland","Additives and Oxygenates - Transformation","1995","Metric tons,  thousand","31",""
"Switzerland","Additives and Oxygenates - Transformation","1994","Metric tons,  thousand","49",""
"Switzerland","Additives and Oxygenates - Transformation","1993","Metric tons,  thousand","54",""
"Switzerland","Additives and Oxygenates - Transformation","1992","Metric tons,  thousand","90",""
"Switzerland","Additives and Oxygenates - Transformation","1991","Metric tons,  thousand","118",""
"Switzerland","Additives and Oxygenates - Transformation","1990","Metric tons,  thousand","67",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2020","Metric tons,  thousand","21.465",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2019","Metric tons,  thousand","27.049",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2018","Metric tons,  thousand","24.834",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2017","Metric tons,  thousand","30",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2016","Metric tons,  thousand","36",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2015","Metric tons,  thousand","39",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2014","Metric tons,  thousand","63",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2013","Metric tons,  thousand","60",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2012","Metric tons,  thousand","47",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2011","Metric tons,  thousand","64",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2010","Metric tons,  thousand","52",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2009","Metric tons,  thousand","61",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2008","Metric tons,  thousand","92",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2007","Metric tons,  thousand","91",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2006","Metric tons,  thousand","102",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2005","Metric tons,  thousand","94",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2004","Metric tons,  thousand","63",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2003","Metric tons,  thousand","35",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2002","Metric tons,  thousand","30",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2001","Metric tons,  thousand","48",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","2000","Metric tons,  thousand","35",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","1999","Metric tons,  thousand","33",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","1998","Metric tons,  thousand","30",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","1997","Metric tons,  thousand","33",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","1996","Metric tons,  thousand","31",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","1995","Metric tons,  thousand","31",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","1994","Metric tons,  thousand","49",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","1993","Metric tons,  thousand","54",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","1992","Metric tons,  thousand","90",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","1991","Metric tons,  thousand","118",""
"Switzerland","Additives and Oxygenates - Transformation in oil refineries","1990","Metric tons,  thousand","67",""
"Switzerland","Additives and Oxygenates - Total energy supply","2021","Metric tons,  thousand","22.541",""
"Switzerland","Additives and Oxygenates - Total energy supply","2020","Metric tons,  thousand","21.465",""
"Switzerland","Additives and Oxygenates - Total energy supply","2019","Metric tons,  thousand","27.049",""
"Switzerland","Additives and Oxygenates - Total energy supply","2018","Metric tons,  thousand","24.834",""
"Switzerland","Additives and Oxygenates - Total energy supply","2017","Metric tons,  thousand","30",""
"Switzerland","Additives and Oxygenates - Total energy supply","2016","Metric tons,  thousand","35",""
"Switzerland","Additives and Oxygenates - Total energy supply","2015","Metric tons,  thousand","40",""
"Switzerland","Additives and Oxygenates - Total energy supply","2014","Metric tons,  thousand","63",""
"Switzerland","Additives and Oxygenates - Total energy supply","2013","Metric tons,  thousand","60",""
"Switzerland","Additives and Oxygenates - Total energy supply","2012","Metric tons,  thousand","46",""
"Switzerland","Additives and Oxygenates - Total energy supply","2011","Metric tons,  thousand","63",""
"Switzerland","Additives and Oxygenates - Total energy supply","2010","Metric tons,  thousand","51",""
"Switzerland","Additives and Oxygenates - Total energy supply","2009","Metric tons,  thousand","60",""
"Switzerland","Additives and Oxygenates - Total energy supply","2008","Metric tons,  thousand","91",""
"Switzerland","Additives and Oxygenates - Total energy supply","2007","Metric tons,  thousand","93",""
"Switzerland","Additives and Oxygenates - Total energy supply","2006","Metric tons,  thousand","101",""
"Switzerland","Additives and Oxygenates - Total energy supply","2005","Metric tons,  thousand","93",""
"Switzerland","Additives and Oxygenates - Total energy supply","2004","Metric tons,  thousand","63",""
"Switzerland","Additives and Oxygenates - Total energy supply","2003","Metric tons,  thousand","35",""
"Switzerland","Additives and Oxygenates - Total energy supply","2002","Metric tons,  thousand","30",""
"Switzerland","Additives and Oxygenates - Total energy supply","2001","Metric tons,  thousand","48",""
"Switzerland","Additives and Oxygenates - Total energy supply","2000","Metric tons,  thousand","35",""
"Switzerland","Additives and Oxygenates - Total energy supply","1999","Metric tons,  thousand","33",""
"Switzerland","Additives and Oxygenates - Total energy supply","1998","Metric tons,  thousand","30",""
"Switzerland","Additives and Oxygenates - Total energy supply","1997","Metric tons,  thousand","33",""
"Switzerland","Additives and Oxygenates - Total energy supply","1996","Metric tons,  thousand","31",""
"Switzerland","Additives and Oxygenates - Total energy supply","1995","Metric tons,  thousand","31",""
"Switzerland","Additives and Oxygenates - Total energy supply","1994","Metric tons,  thousand","45",""
"Switzerland","Additives and Oxygenates - Total energy supply","1993","Metric tons,  thousand","54",""
"Switzerland","Additives and Oxygenates - Total energy supply","1992","Metric tons,  thousand","90",""
"Switzerland","Additives and Oxygenates - Total energy supply","1991","Metric tons,  thousand","118",""
"Switzerland","Additives and Oxygenates - Total energy supply","1990","Metric tons,  thousand","67",""
"Türkiye","Additives and Oxygenates - Imports","2021","Metric tons,  thousand","150.759",""
"Türkiye","Additives and Oxygenates - Imports","2020","Metric tons,  thousand","121.338",""
"Türkiye","Additives and Oxygenates - Imports","2019","Metric tons,  thousand","131",""
"Türkiye","Additives and Oxygenates - Imports","2018","Metric tons,  thousand","121",""
"Türkiye","Additives and Oxygenates - Imports","2017","Metric tons,  thousand","120",""
"Türkiye","Additives and Oxygenates - Imports","2016","Metric tons,  thousand","109",""
"Türkiye","Additives and Oxygenates - Imports","2015","Metric tons,  thousand","93",""
"Türkiye","Additives and Oxygenates - Imports","2014","Metric tons,  thousand","87",""
"Türkiye","Additives and Oxygenates - Imports","2013","Metric tons,  thousand","105",""
"Türkiye","Additives and Oxygenates - Imports","2012","Metric tons,  thousand","119",""
"Türkiye","Additives and Oxygenates - Imports","2011","Metric tons,  thousand","0",""
"Türkiye","Additives and Oxygenates - Imports","2010","Metric tons,  thousand","0",""
"Türkiye","Additives and Oxygenates - Imports","2009","Metric tons,  thousand","0",""
"Türkiye","Additives and Oxygenates - Imports","2008","Metric tons,  thousand","0",""
"Türkiye","Additives and Oxygenates - Transformation","2020","Metric tons,  thousand","121.338",""
"Türkiye","Additives and Oxygenates - Transformation","2019","Metric tons,  thousand","131",""
"Türkiye","Additives and Oxygenates - Transformation","2018","Metric tons,  thousand","121",""
"Türkiye","Additives and Oxygenates - Transformation","2017","Metric tons,  thousand","120",""
"Türkiye","Additives and Oxygenates - Transformation","2016","Metric tons,  thousand","109",""
"Türkiye","Additives and Oxygenates - Transformation","2015","Metric tons,  thousand","93",""
"Türkiye","Additives and Oxygenates - Transformation","2014","Metric tons,  thousand","87",""
"Türkiye","Additives and Oxygenates - Transformation","2013","Metric tons,  thousand","105",""
"Türkiye","Additives and Oxygenates - Transformation","2012","Metric tons,  thousand","119",""
"Türkiye","Additives and Oxygenates - Transformation in oil refineries","2020","Metric tons,  thousand","121.338",""
"Türkiye","Additives and Oxygenates - Transformation in oil refineries","2019","Metric tons,  thousand","131",""
"Türkiye","Additives and Oxygenates - Transformation in oil refineries","2018","Metric tons,  thousand","121",""
"Türkiye","Additives and Oxygenates - Transformation in oil refineries","2017","Metric tons,  thousand","120",""
"Türkiye","Additives and Oxygenates - Transformation in oil refineries","2016","Metric tons,  thousand","109",""
"Türkiye","Additives and Oxygenates - Transformation in oil refineries","2015","Metric tons,  thousand","93",""
"Türkiye","Additives and Oxygenates - Transformation in oil refineries","2014","Metric tons,  thousand","87",""
"Türkiye","Additives and Oxygenates - Transformation in oil refineries","2013","Metric tons,  thousand","105",""
"Türkiye","Additives and Oxygenates - Transformation in oil refineries","2012","Metric tons,  thousand","119",""
"Türkiye","Additives and Oxygenates - Total energy supply","2021","Metric tons,  thousand","150.759",""
"Türkiye","Additives and Oxygenates - Total energy supply","2020","Metric tons,  thousand","121.338",""
"Türkiye","Additives and Oxygenates - Total energy supply","2019","Metric tons,  thousand","131",""
"Türkiye","Additives and Oxygenates - Total energy supply","2018","Metric tons,  thousand","121",""
"Türkiye","Additives and Oxygenates - Total energy supply","2017","Metric tons,  thousand","120",""
"Türkiye","Additives and Oxygenates - Total energy supply","2016","Metric tons,  thousand","109",""
"Türkiye","Additives and Oxygenates - Total energy supply","2015","Metric tons,  thousand","93",""
"Türkiye","Additives and Oxygenates - Total energy supply","2014","Metric tons,  thousand","87",""
"Türkiye","Additives and Oxygenates - Total energy supply","2013","Metric tons,  thousand","105",""
"Türkiye","Additives and Oxygenates - Total energy supply","2012","Metric tons,  thousand","119",""
"Türkiye","Additives and Oxygenates - Total energy supply","2011","Metric tons,  thousand","0",""
"Türkiye","Additives and Oxygenates - Total energy supply","2010","Metric tons,  thousand","0",""
"Türkiye","Additives and Oxygenates - Total energy supply","2009","Metric tons,  thousand","0",""
"Türkiye","Additives and Oxygenates - Total energy supply","2008","Metric tons,  thousand","0",""
"Ukraine","Additives and Oxygenates - Production","2021","Metric tons,  thousand","36.962",""
"Ukraine","Additives and Oxygenates - Production","2020","Metric tons,  thousand","37",""
"Ukraine","Additives and Oxygenates - Production","2019","Metric tons,  thousand","15.184",""
"Ukraine","Additives and Oxygenates - Production","2018","Metric tons,  thousand","39",""
"Ukraine","Additives and Oxygenates - Production","2017","Metric tons,  thousand","30",""
"Ukraine","Additives and Oxygenates - Production","2016","Metric tons,  thousand","22",""
"Ukraine","Additives and Oxygenates - Production","2015","Metric tons,  thousand","75",""
"Ukraine","Additives and Oxygenates - Production","2014","Metric tons,  thousand","67",""
"Ukraine","Additives and Oxygenates - Production","2013","Metric tons,  thousand","84",""
"Ukraine","Additives and Oxygenates - Production","2012","Metric tons,  thousand","57",""
"Ukraine","Additives and Oxygenates - Production","2011","Metric tons,  thousand","31",""
"Ukraine","Additives and Oxygenates - Production","2010","Metric tons,  thousand","7",""
"Ukraine","Additives and Oxygenates - Production","2009","Metric tons,  thousand","6",""
"Ukraine","Additives and Oxygenates - Production","2008","Metric tons,  thousand","2",""
"Ukraine","Additives and Oxygenates - Receipts from other sources","2016","Metric tons,  thousand","57",""
"Ukraine","Additives and Oxygenates - Imports","2021","Metric tons,  thousand","36.5",""
"Ukraine","Additives and Oxygenates - Imports","2020","Metric tons,  thousand","3",""
"Ukraine","Additives and Oxygenates - Imports","2018","Metric tons,  thousand","2",""
"Ukraine","Additives and Oxygenates - Imports","2017","Metric tons,  thousand","2",""
"Ukraine","Additives and Oxygenates - Imports","2016","Metric tons,  thousand","2",""
"Ukraine","Additives and Oxygenates - Imports","2015","Metric tons,  thousand","2",""
"Ukraine","Additives and Oxygenates - Imports","2014","Metric tons,  thousand","5",""
"Ukraine","Additives and Oxygenates - Imports","2013","Metric tons,  thousand","52",""
"Ukraine","Additives and Oxygenates - Imports","2012","Metric tons,  thousand","53",""
"Ukraine","Additives and Oxygenates - Imports","2011","Metric tons,  thousand","76",""
"Ukraine","Additives and Oxygenates - Imports","2010","Metric tons,  thousand","58",""
"Ukraine","Additives and Oxygenates - Imports","2009","Metric tons,  thousand","89",""
"Ukraine","Additives and Oxygenates - Imports","2008","Metric tons,  thousand","102",""
"Ukraine","Additives and Oxygenates - Exports","2015","Metric tons,  thousand","0",""
"Ukraine","Additives and Oxygenates - Exports","2014","Metric tons,  thousand","0",""
"Ukraine","Additives and Oxygenates - Exports","2013","Metric tons,  thousand","0",""
"Ukraine","Additives and Oxygenates - Exports","2012","Metric tons,  thousand","0",""
"Ukraine","Additives and Oxygenates - Exports","2011","Metric tons,  thousand","0",""
"Ukraine","Additives and Oxygenates - Exports","2010","Metric tons,  thousand","37",""
"Ukraine","Additives and Oxygenates - Exports","2009","Metric tons,  thousand","57",""
"Ukraine","Additives and Oxygenates - Exports","2008","Metric tons,  thousand","64",""
"Ukraine","Additives and Oxygenates - Stock changes","2019","Metric tons,  thousand","-0.4",""
"Ukraine","Additives and Oxygenates - Stock changes","2017","Metric tons,  thousand","1",""
"Ukraine","Additives and Oxygenates - Stock changes","2015","Metric tons,  thousand","0",""
"Ukraine","Additives and Oxygenates - Stock changes","2014","Metric tons,  thousand","0",""
"Ukraine","Additives and Oxygenates - Stock changes","2013","Metric tons,  thousand","-2",""
"Ukraine","Additives and Oxygenates - Stock changes","2012","Metric tons,  thousand","0",""
"Ukraine","Additives and Oxygenates - Stock changes","2011","Metric tons,  thousand","-1",""
"Ukraine","Additives and Oxygenates - Stock changes","2010","Metric tons,  thousand","1",""
"Ukraine","Additives and Oxygenates - Stock changes","2009","Metric tons,  thousand","1",""
"Ukraine","Additives and Oxygenates - Stock changes","2008","Metric tons,  thousand","-2",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2020","Metric tons,  thousand","40",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2019","Metric tons,  thousand","15.584",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2018","Metric tons,  thousand","41",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2017","Metric tons,  thousand","31",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2016","Metric tons,  thousand","81",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2015","Metric tons,  thousand","77",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2014","Metric tons,  thousand","72",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2013","Metric tons,  thousand","138",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2012","Metric tons,  thousand","110",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2011","Metric tons,  thousand","108",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2010","Metric tons,  thousand","27",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2009","Metric tons,  thousand","37",""
"Ukraine","Additives and Oxygenates - transfers and recycled products","2008","Metric tons,  thousand","42",""
"Ukraine","Additives and Oxygenates - Transformation","2020","Metric tons,  thousand","39.762",""
"Ukraine","Additives and Oxygenates - Transformation in oil refineries","2020","Metric tons,  thousand","39.762",""
"Ukraine","Additives and Oxygenates - Total energy supply","2021","Metric tons,  thousand","73.462",""
"Ukraine","Additives and Oxygenates - Total energy supply","2020","Metric tons,  thousand","40",""
"Ukraine","Additives and Oxygenates - Total energy supply","2019","Metric tons,  thousand","15.584",""
"Ukraine","Additives and Oxygenates - Total energy supply","2018","Metric tons,  thousand","41",""
"Ukraine","Additives and Oxygenates - Total energy supply","2017","Metric tons,  thousand","31",""
"Ukraine","Additives and Oxygenates - Total energy supply","2016","Metric tons,  thousand","81",""
"Ukraine","Additives and Oxygenates - Total energy supply","2015","Metric tons,  thousand","77",""
"Ukraine","Additives and Oxygenates - Total energy supply","2014","Metric tons,  thousand","72",""
"Ukraine","Additives and Oxygenates - Total energy supply","2013","Metric tons,  thousand","138",""
"Ukraine","Additives and Oxygenates - Total energy supply","2012","Metric tons,  thousand","110",""
"Ukraine","Additives and Oxygenates - Total energy supply","2011","Metric tons,  thousand","108",""
"Ukraine","Additives and Oxygenates - Total energy supply","2010","Metric tons,  thousand","27",""
"Ukraine","Additives and Oxygenates - Total energy supply","2009","Metric tons,  thousand","37",""
"Ukraine","Additives and Oxygenates - Total energy supply","2008","Metric tons,  thousand","42",""
"United Kingdom","Additives and Oxygenates - Production","2004","Metric tons,  thousand","117",""
"United Kingdom","Additives and Oxygenates - Production","2003","Metric tons,  thousand","120",""
"United Kingdom","Additives and Oxygenates - Production","2002","Metric tons,  thousand","125",""
"United Kingdom","Additives and Oxygenates - Production","2001","Metric tons,  thousand","126",""
"United Kingdom","Additives and Oxygenates - Production","2000","Metric tons,  thousand","130",""
"United Kingdom","Additives and Oxygenates - Production","1999","Metric tons,  thousand","129",""
"United Kingdom","Additives and Oxygenates - Production","1998","Metric tons,  thousand","131",""
"United Kingdom","Additives and Oxygenates - Production","1997","Metric tons,  thousand","134",""
"United Kingdom","Additives and Oxygenates - Production","1996","Metric tons,  thousand","134",""
"United Kingdom","Additives and Oxygenates - Production","1995","Metric tons,  thousand","132",""
"United Kingdom","Additives and Oxygenates - Production","1994","Metric tons,  thousand","137",""
"United Kingdom","Additives and Oxygenates - Production","1993","Metric tons,  thousand","143",""
"United Kingdom","Additives and Oxygenates - Production","1992","Metric tons,  thousand","144",""
"United Kingdom","Additives and Oxygenates - Imports","2021","Metric tons,  thousand","20.369",""
"United Kingdom","Additives and Oxygenates - Imports","2020","Metric tons,  thousand","12",""
"United Kingdom","Additives and Oxygenates - Imports","2019","Metric tons,  thousand","17",""
"United Kingdom","Additives and Oxygenates - Imports","2018","Metric tons,  thousand","9",""
"United Kingdom","Additives and Oxygenates - Imports","2017","Metric tons,  thousand","9",""
"United Kingdom","Additives and Oxygenates - Imports","2016","Metric tons,  thousand","26",""
"United Kingdom","Additives and Oxygenates - Imports","2015","Metric tons,  thousand","55",""
"United Kingdom","Additives and Oxygenates - Imports","2014","Metric tons,  thousand","105",""
"United Kingdom","Additives and Oxygenates - Exports","2017","Metric tons,  thousand","0",""
"United Kingdom","Additives and Oxygenates - Exports","2016","Metric tons,  thousand","1",""
"United Kingdom","Additives and Oxygenates - Exports","2015","Metric tons,  thousand","40",""
"United Kingdom","Additives and Oxygenates - Exports","2014","Metric tons,  thousand","54",""
"United Kingdom","Additives and Oxygenates - Stock changes","2019","Metric tons,  thousand","1",""
"United Kingdom","Additives and Oxygenates - Stock changes","2017","Metric tons,  thousand","-1",""
"United Kingdom","Additives and Oxygenates - Stock changes","2015","Metric tons,  thousand","-9",""
"United Kingdom","Additives and Oxygenates - Stock changes","2014","Metric tons,  thousand","12",""
"United Kingdom","Additives and Oxygenates - Transformation","2020","Metric tons,  thousand","12",""
"United Kingdom","Additives and Oxygenates - Transformation","2019","Metric tons,  thousand","16",""
"United Kingdom","Additives and Oxygenates - Transformation","2018","Metric tons,  thousand","9",""
"United Kingdom","Additives and Oxygenates - Transformation","2016","Metric tons,  thousand","27",""
"United Kingdom","Additives and Oxygenates - Transformation","2015","Metric tons,  thousand","24",""
"United Kingdom","Additives and Oxygenates - Transformation","2014","Metric tons,  thousand","52",""
"United Kingdom","Additives and Oxygenates - Transformation","2004","Metric tons,  thousand","135",""
"United Kingdom","Additives and Oxygenates - Transformation","2003","Metric tons,  thousand","137",""
"United Kingdom","Additives and Oxygenates - Transformation","2002","Metric tons,  thousand","128",""
"United Kingdom","Additives and Oxygenates - Transformation","2001","Metric tons,  thousand","126",""
"United Kingdom","Additives and Oxygenates - Transformation","2000","Metric tons,  thousand","130",""
"United Kingdom","Additives and Oxygenates - Transformation","1999","Metric tons,  thousand","129",""
"United Kingdom","Additives and Oxygenates - Transformation","1998","Metric tons,  thousand","131",""
"United Kingdom","Additives and Oxygenates - Transformation","1997","Metric tons,  thousand","134",""
"United Kingdom","Additives and Oxygenates - Transformation","1996","Metric tons,  thousand","134",""
"United Kingdom","Additives and Oxygenates - Transformation","1995","Metric tons,  thousand","132",""
"United Kingdom","Additives and Oxygenates - Transformation","1994","Metric tons,  thousand","137",""
"United Kingdom","Additives and Oxygenates - Transformation","1993","Metric tons,  thousand","143",""
"United Kingdom","Additives and Oxygenates - Transformation","1992","Metric tons,  thousand","144",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2020","Metric tons,  thousand","12",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2019","Metric tons,  thousand","16",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2018","Metric tons,  thousand","9",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2016","Metric tons,  thousand","27",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2015","Metric tons,  thousand","24",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2014","Metric tons,  thousand","52",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2004","Metric tons,  thousand","135",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2003","Metric tons,  thousand","137",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2002","Metric tons,  thousand","128",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2001","Metric tons,  thousand","126",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","2000","Metric tons,  thousand","130",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","1999","Metric tons,  thousand","129",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","1998","Metric tons,  thousand","131",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","1997","Metric tons,  thousand","134",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","1996","Metric tons,  thousand","134",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","1995","Metric tons,  thousand","132",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","1994","Metric tons,  thousand","137",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","1993","Metric tons,  thousand","143",""
"United Kingdom","Additives and Oxygenates - Transformation in oil refineries","1992","Metric tons,  thousand","144",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2021","Metric tons,  thousand","20.369",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2020","Metric tons,  thousand","12",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2019","Metric tons,  thousand","16",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2018","Metric tons,  thousand","9",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2017","Metric tons,  thousand","10",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2016","Metric tons,  thousand","25",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2015","Metric tons,  thousand","24",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2014","Metric tons,  thousand","39",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2004","Metric tons,  thousand","117",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2003","Metric tons,  thousand","120",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2002","Metric tons,  thousand","125",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2001","Metric tons,  thousand","126",""
"United Kingdom","Additives and Oxygenates - Total energy supply","2000","Metric tons,  thousand","130",""
"United Kingdom","Additives and Oxygenates - Total energy supply","1999","Metric tons,  thousand","129",""
"United Kingdom","Additives and Oxygenates - Total energy supply","1998","Metric tons,  thousand","131",""
"United Kingdom","Additives and Oxygenates - Total energy supply","1997","Metric tons,  thousand","134",""
"United Kingdom","Additives and Oxygenates - Total energy supply","1996","Metric tons,  thousand","134",""
"United Kingdom","Additives and Oxygenates - Total energy supply","1995","Metric tons,  thousand","132",""
"United Kingdom","Additives and Oxygenates - Total energy supply","1994","Metric tons,  thousand","137",""
"United Kingdom","Additives and Oxygenates - Total energy supply","1993","Metric tons,  thousand","143",""
"United Kingdom","Additives and Oxygenates - Total energy supply","1992","Metric tons,  thousand","144",""
"United States","Additives and Oxygenates - Production","2009","Metric tons,  thousand","2005",""
"United States","Additives and Oxygenates - Production","2008","Metric tons,  thousand","1081",""
"United States","Additives and Oxygenates - Production","2007","Metric tons,  thousand","1343",""
"United States","Additives and Oxygenates - Production","2006","Metric tons,  thousand","1461",""
"United States","Additives and Oxygenates - Production","2005","Metric tons,  thousand","4081",""
"United States","Additives and Oxygenates - Production","2004","Metric tons,  thousand","4464",""
"United States","Additives and Oxygenates - Production","2003","Metric tons,  thousand","7363",""
"United States","Additives and Oxygenates - Production","2002","Metric tons,  thousand","9452",""
"United States","Additives and Oxygenates - Production","2001","Metric tons,  thousand","8584",""
"United States","Additives and Oxygenates - Production","2000","Metric tons,  thousand","8668",""
"United States","Additives and Oxygenates - Production","1999","Metric tons,  thousand","9493",""
"United States","Additives and Oxygenates - Production","1998","Metric tons,  thousand","8877",""
"United States","Additives and Oxygenates - Production","1997","Metric tons,  thousand","8517",""
"United States","Additives and Oxygenates - Production","1996","Metric tons,  thousand","7946",""
"United States","Additives and Oxygenates - Production","1995","Metric tons,  thousand","6962",""
"United States","Additives and Oxygenates - Production","1994","Metric tons,  thousand","6836",""
"United States","Additives and Oxygenates - Production","1993","Metric tons,  thousand","6552",""
"United States","Additives and Oxygenates - Receipts from other sources","2019","Metric tons,  thousand","3138.105",""
"United States","Additives and Oxygenates - Receipts from other sources","2018","Metric tons,  thousand","2587.22",""
"United States","Additives and Oxygenates - Receipts from other sources","2017","Metric tons,  thousand","2549.828",""
"United States","Additives and Oxygenates - Receipts from other sources","2016","Metric tons,  thousand","2775",""
"United States","Additives and Oxygenates - Receipts from other sources","2015","Metric tons,  thousand","2516",""
"United States","Additives and Oxygenates - Receipts from other sources","2014","Metric tons,  thousand","2519",""
"United States","Additives and Oxygenates - Receipts from other sources","2013","Metric tons,  thousand","2678",""
"United States","Additives and Oxygenates - Receipts from other sources","2012","Metric tons,  thousand","2644",""
"United States","Additives and Oxygenates - Receipts from other sources","2011","Metric tons,  thousand","2621",""
"United States","Additives and Oxygenates - Receipts from other sources","2010","Metric tons,  thousand","4195",""
